date,game_id,status,home_team,away_team,neutral,overtime,home_score,away_score,result_margin,result_total,home_rating,away_rating,home_advantage,projected_winner,projected_spread,projected_home_spread,projected_win_prob,projected_home_score,projected_away_score,projected_total
2026-01-19,2026-01-19|Milwaukee Bucks|Atlanta Hawks,scheduled,Atlanta Hawks,Milwaukee Bucks,False,False,,,,,-1.4983469702137577,-3.0581328043516987,-1.566197443352507,Milwaukee Bucks,0.006411609214566072,-0.006411609214566072,0.49975257569851655,117.16568902605226,117.17210063526682,234.33778966131908
2026-01-19,2026-01-19|Oklahoma City Thunder|Cleveland Cavaliers,scheduled,Cleveland Cavaliers,Oklahoma City Thunder,False,False,,,,,0.16847419438047906,11.427846652099367,0.8543643400241842,Oklahoma City Thunder,10.405008117694704,-10.405008117694704,0.1671281168071569,111.45190770585853,121.85691582355324,233.30882352941177
2026-01-19,2026-01-19|Phoenix Suns|Brooklyn Nets,scheduled,Brooklyn Nets,Phoenix Suns,False,False,,,,,-5.014394269100372,3.0778692065981805,1.3809457239710115,Phoenix Suns,6.71131775172754,-6.71131775172754,0.261930197541409,109.63757029080291,116.34888804253045,225.98645833333336
2026-01-19,2026-01-19|Utah Jazz|San Antonio Spurs,scheduled,San Antonio Spurs,Utah Jazz,False,False,,,,,6.732817343411236,-1.825660982842028,-0.45274721388231237,San Antonio Spurs,-8.10573111237095,8.10573111237095,0.7775079127781811,124.2505683909851,116.14483727861413,240.39540566959923
2026-01-20,2026-01-20|Los Angeles Clippers|Chicago Bulls,scheduled,Chicago Bulls,Los Angeles Clippers,False,False,,,,,-1.8746275836023327,-3.999990306820603,-4.942954869314588,Los Angeles Clippers,2.8175921460963176,-2.8175921460963176,0.3929511194309448,115.34347207211312,118.16106421820945,233.50453629032256
2026-01-20,2026-01-20|Los Angeles Lakers|Denver Nuggets,scheduled,Denver Nuggets,Los Angeles Lakers,False,False,,,,,4.823066776850101,4.984814963550581,2.550065027516349,Denver Nuggets,-2.3883168408158695,2.3883168408158695,0.5911354055511447,120.76603342040794,118.37771657959208,239.14375
2026-01-20,2026-01-20|Miami Heat|Sacramento Kings,scheduled,Sacramento Kings,Miami Heat,False,False,,,,,-5.608749847158277,1.701675065584123,-2.434784326241355,Miami Heat,9.745209238983755,-9.745209238983755,0.1817891664931218,113.19368325929601,122.93889249827977,236.13257575757578
2026-01-20,2026-01-20|Minnesota Timberwolves|Utah Jazz,scheduled,Utah Jazz,Minnesota Timberwolves,False,False,,,,,-1.825660982842028,3.876952192229939,0.5025432392419885,Minnesota Timberwolves,5.200069935829979,-5.200069935829979,0.30945171233494395,117.66584968506643,122.86591962089642,240.53176930596285
2026-01-20,2026-01-20|Phoenix Suns|Philadelphia 76ers,scheduled,Philadelphia 76ers,Phoenix Suns,False,False,,,,,0.4835721595788196,3.0778692065981805,-2.2224258142984166,Phoenix Suns,4.8167228613177775,-4.8167228613177775,0.3222370133008374,112.51820106934112,117.33492393065889,229.853125
2026-01-20,2026-01-20|San Antonio Spurs|Houston Rockets,scheduled,Houston Rockets,San Antonio Spurs,False,False,,,,,4.854177867423597,6.732817343411236,5.7480439822003,Houston Rockets,-3.8694045062126605,3.8694045062126605,0.6450342378394542,118.37030831371237,114.50090380749972,232.8712121212121
2026-01-20,2026-01-20|Toronto Raptors|Golden State Warriors,scheduled,Golden State Warriors,Toronto Raptors,False,False,,,,,0.8191239171999589,1.35973591285235,7.509669178314511,Golden State Warriors,-6.96905718266212,6.96905718266212,0.7456879326037426,117.24321843090326,110.27416124824114,227.5173796791444
2026-01-21,2026-01-21|Atlanta Hawks|Memphis Grizzlies,scheduled,Memphis Grizzlies,Atlanta Hawks,False,False,,,,,-1.2309638034360872,-1.4983469702137577,3.173120559720777,Memphis Grizzlies,-3.4405037264984473,3.4405037264984473,0.6297342342925083,119.42015995148451,115.97965622498607,235.39981617647058
2026-01-21,2026-01-21|Brooklyn Nets|New York Knicks,scheduled,New York Knicks,Brooklyn Nets,False,False,,,,,6.363133616668737,-5.014394269100372,4.981363938720943,New York Knicks,-16.35889182449005,16.35889182449005,0.9258870403319079,122.79838530618443,106.43949348169437,229.2378787878788
2026-01-21,2026-01-21|Cleveland Cavaliers|Charlotte Hornets,scheduled,Charlotte Hornets,Cleveland Cavaliers,False,False,,,,,-5.196835280815433,0.16847419438047906,3.574253617224744,Cleveland Cavaliers,1.7910558579711688,-1.7910558579711688,0.43131996801998657,116.7666963357203,118.55775219369147,235.32444852941177
2026-01-21,2026-01-21|Detroit Pistons|New Orleans Pelicans,scheduled,New Orleans Pelicans,Detroit Pistons,False,False,,,,,-7.4123535869014905,5.973768646051718,4.766477522610943,Detroit Pistons,8.619644710342266,-8.619644710342266,0.20907169570733367,113.20074749777004,121.82039220811231,235.02113970588235
2026-01-21,2026-01-21|Indiana Pacers|Boston Celtics,scheduled,Boston Celtics,Indiana Pacers,False,False,,,,,3.266409126077347,-10.964758742911087,3.658569115746807,Boston Celtics,-17.88973698473524,17.88973698473524,0.9405575039098106,123.05092909842823,105.16119211369299,228.21212121212122
2026-01-21,2026-01-21|Oklahoma City Thunder|Milwaukee Bucks,scheduled,Milwaukee Bucks,Oklahoma City Thunder,False,False,,,,,-3.0581328043516987,11.427846652099367,4.09961795283634,Oklahoma City Thunder,10.386361503614726,-10.386361503614726,0.16752914881517103,109.54924349061689,119.93560499423161,229.4848484848485
2026-01-21,2026-01-21|Toronto Raptors|Sacramento Kings,scheduled,Sacramento Kings,Toronto Raptors,False,False,,,,,-5.608749847158277,1.35973591285235,-2.434784326241355,Toronto Raptors,9.403270086251982,-9.403270086251982,0.1897722579971458,110.44910025099165,119.85237033724363,230.30147058823528
2026-01-22,2026-01-22|Charlotte Hornets|Orlando Magic,scheduled,Orlando Magic,Charlotte Hornets,False,False,,,,,2.534728893900602,-5.196835280815433,0.8890511877268042,Orlando Magic,-8.62061536244284,8.62061536244284,0.7909530792184392,120.78024139334264,112.1596260308998,232.93986742424244
2026-01-22,2026-01-22|Chicago Bulls|Minnesota Timberwolves,scheduled,Minnesota Timberwolves,Chicago Bulls,False,False,,,,,3.876952192229939,-1.8746275836023327,1.1508426322094143,Minnesota Timberwolves,-6.902422408041686,6.902422408041686,0.7437324434925543,122.00968658280871,115.10726417476704,237.11695075757575
2026-01-22,2026-01-22|Denver Nuggets|Washington Wizards,scheduled,Washington Wizards,Denver Nuggets,False,False,,,,,-9.127672320717876,4.823066776850101,-2.2232999302589644,Denver Nuggets,16.174039027826943,-16.174039027826943,0.07609491411933401,112.50824258286072,128.68228161068765,241.19052419354836
2026-01-22,2026-01-22|Golden State Warriors|Dallas Mavericks,scheduled,Dallas Mavericks,Golden State Warriors,False,False,,,,,-4.559644697700993,0.8191239171999589,3.116168938173971,Golden State Warriors,2.2625996767269805,-2.2625996767269805,0.4135630106508894,113.77444882473812,116.0370485014651,229.8114973262032
2026-01-22,2026-01-22|Houston Rockets|Philadelphia 76ers,scheduled,Philadelphia 76ers,Houston Rockets,False,False,,,,,0.4835721595788196,4.854177867423597,-2.2224258142984166,Houston Rockets,6.593031522143194,-6.593031522143194,0.2654753289488545,112.65348423892839,119.24651576107159,231.89999999999998
2026-01-22,2026-01-22|Los Angeles Lakers|Los Angeles Clippers,scheduled,Los Angeles Clippers,Los Angeles Lakers,False,False,,,,,-3.999990306820603,4.984814963550581,6.279474605762198,Los Angeles Lakers,2.7053306646089847,-2.7053306646089847,0.3970922963246533,113.74491531285679,116.45024597746578,230.19516129032257
2026-01-22,2026-01-22|Miami Heat|Portland Trail Blazers,scheduled,Portland Trail Blazers,Miami Heat,False,False,,,,,-1.076035337885097,1.701675065584123,1.3086200786342315,Miami Heat,1.4690903248349887,-1.4690903248349887,0.44354943398544494,118.12909120121887,119.59818152605385,237.72727272727272
2026-01-22,2026-01-22|San Antonio Spurs|Utah Jazz,scheduled,Utah Jazz,San Antonio Spurs,False,False,,,,,-1.825660982842028,6.732817343411236,0.5025432392419885,San Antonio Spurs,8.055935087011274,-8.055935087011274,0.22382460996498957,116.16973529129397,124.22567037830525,240.39540566959923
2026-01-23,2026-01-23|Boston Celtics|Brooklyn Nets,scheduled,Brooklyn Nets,Boston Celtics,False,False,,,,,-5.014394269100372,3.266409126077347,1.3809457239710115,Boston Celtics,6.899857671206707,-6.899857671206707,0.25634301887066213,109.19173783106332,116.09159550227004,225.28333333333336
2026-01-23,2026-01-23|Denver Nuggets|Milwaukee Bucks,scheduled,Milwaukee Bucks,Denver Nuggets,False,False,,,,,-3.0581328043516987,4.823066776850101,4.09961795283634,Denver Nuggets,3.78158162836546,-3.78158162836546,0.3580757614576138,116.39850842824151,120.18009005660699,236.5785984848485
2026-01-23,2026-01-23|Houston Rockets|Detroit Pistons,scheduled,Detroit Pistons,Houston Rockets,False,False,,,,,5.973768646051718,4.854177867423597,0.7800881257205348,Detroit Pistons,-1.8996789043486555,1.8996789043486555,0.5727878847043245,117.00452695217433,115.10484804782567,232.109375
2026-01-23,2026-01-23|Indiana Pacers|Oklahoma City Thunder,scheduled,Oklahoma City Thunder,Indiana Pacers,False,False,,,,,11.427846652099367,-10.964758742911087,4.323125985790036,Oklahoma City Thunder,-26.71573138080049,26.71573138080049,0.9840755289328027,128.21392629646084,101.49819491566036,229.7121212121212
2026-01-23,2026-01-23|New Orleans Pelicans|Memphis Grizzlies,scheduled,Memphis Grizzlies,New Orleans Pelicans,False,False,,,,,-1.2309638034360872,-7.4123535869014905,3.173120559720777,Memphis Grizzlies,-9.35451034318618,9.35451034318618,0.8090677639717249,122.03157502453426,112.67706468134809,234.70863970588235
2026-01-23,2026-01-23|Phoenix Suns|Atlanta Hawks,scheduled,Atlanta Hawks,Phoenix Suns,False,False,,,,,-1.4983469702137577,3.0778692065981805,-1.566197443352507,Phoenix Suns,6.1424136201644455,-6.1424136201644455,0.27925819131613766,113.95682627815307,120.0992398983175,234.05606617647058
2026-01-23,2026-01-23|Sacramento Kings|Cleveland Cavaliers,scheduled,Cleveland Cavaliers,Sacramento Kings,False,False,,,,,0.16847419438047906,-5.608749847158277,0.8543643400241842,Cleveland Cavaliers,-6.631588381562941,6.631588381562941,0.7356836098255141,120.90770595548736,114.27611757392441,235.18382352941177
2026-01-23,2026-01-23|Toronto Raptors|Portland Trail Blazers,scheduled,Portland Trail Blazers,Toronto Raptors,False,False,,,,,-1.076035337885097,1.35973591285235,1.3086200786342315,Toronto Raptors,1.1271511721032157,-1.1271511721032157,0.4566125749358972,115.38450819291451,116.51165936501774,231.89616755793224
2026-01-24,2026-01-24|Boston Celtics|Chicago Bulls,scheduled,Chicago Bulls,Boston Celtics,False,False,,,,,-1.8746275836023327,3.266409126077347,-4.942954869314588,Boston Celtics,10.083991578994269,-10.083991578994269,0.1741398170390291,111.88769171050286,121.97168328949714,233.859375
2026-01-24,2026-01-24|Cleveland Cavaliers|Orlando Magic,scheduled,Orlando Magic,Cleveland Cavaliers,False,False,,,,,2.534728893900602,0.16847419438047906,0.8890511877268042,Orlando Magic,-3.255305887246927,3.255305887246927,0.623044234471629,118.74418592045056,115.48888003320364,234.2330659536542
2026-01-24,2026-01-24|Golden State Warriors|Minnesota Timberwolves,scheduled,Minnesota Timberwolves,Golden State Warriors,False,False,,,,,3.876952192229939,0.8191239171999589,1.1508426322094143,Minnesota Timberwolves,-4.208670907239394,4.208670907239394,0.65693187667992,117.52857787786213,113.31990697062274,230.84848484848487
2026-01-24,2026-01-24|Los Angeles Lakers|Dallas Mavericks,scheduled,Dallas Mavericks,Los Angeles Lakers,False,False,,,,,-4.559644697700993,4.984814963550581,3.116168938173971,Los Angeles Lakers,6.428290723077602,-6.428290723077602,0.2704634998777461,113.17114875610825,119.59943947918585,232.7705882352941
2026-01-24,2026-01-24|Miami Heat|Utah Jazz,scheduled,Utah Jazz,Miami Heat,False,False,,,,,-1.825660982842028,1.701675065584123,0.5025432392419885,Miami Heat,3.0247928091841625,-3.0247928091841625,0.3853484277688546,120.00348824838935,123.02828105757351,243.03176930596285
2026-01-24,2026-01-24|New York Knicks|Philadelphia 76ers,scheduled,Philadelphia 76ers,New York Knicks,False,False,,,,,0.4835721595788196,6.363133616668737,-2.2224258142984166,New York Knicks,8.101987271388333,-8.101987271388333,0.22259207381227855,112.50127909157855,120.60326636296689,233.10454545454544
2026-01-24,2026-01-24|Washington Wizards|Charlotte Hornets,scheduled,Charlotte Hornets,Washington Wizards,False,False,,,,,-5.196835280815433,-9.127672320717876,3.574253617224744,Charlotte Hornets,-7.5050906571271865,7.5050906571271865,0.7610577410673794,121.80874492533778,114.30365426821058,236.11239919354836
2026-01-25,2026-01-25|Brooklyn Nets|Los Angeles Clippers,scheduled,Los Angeles Clippers,Brooklyn Nets,False,False,,,,,-3.999990306820603,-5.014394269100372,6.279474605762198,Los Angeles Clippers,-7.293878568041967,7.293878568041967,0.7550786100530531,116.11118659584895,108.81730802780697,224.92849462365592
2026-01-25,2026-01-25|Dallas Mavericks|Milwaukee Bucks,scheduled,Milwaukee Bucks,Dallas Mavericks,False,False,,,,,-3.0581328043516987,-4.559644697700993,4.09961795283634,Milwaukee Bucks,-5.601129846185634,5.601129846185634,0.7036190627454679,117.90328328316411,112.30215343697847,230.2054367201426
2026-01-25,2026-01-25|Denver Nuggets|Memphis Grizzlies,scheduled,Memphis Grizzlies,Denver Nuggets,False,False,,,,,-1.2309638034360872,4.823066776850101,3.173120559720777,Denver Nuggets,2.880910020565412,-2.880910020565412,0.3906221367965201,117.3798574897173,120.2607675102827,237.640625
2026-01-25,2026-01-25|Miami Heat|Phoenix Suns,scheduled,Phoenix Suns,Miami Heat,False,False,,,,,3.0778692065981805,1.701675065584123,3.8733148685580803,Phoenix Suns,-5.2495090095721375,5.2495090095721375,0.6921766814126645,119.35510488357396,114.10559587400182,233.46070075757578
2026-01-25,2026-01-25|New Orleans Pelicans|San Antonio Spurs,scheduled,San Antonio Spurs,New Orleans Pelicans,False,False,,,,,6.732817343411236,-7.4123535869014905,-0.45274721388231237,San Antonio Spurs,-13.692423716430413,13.692423716430413,0.8922146772176928,124.73770027176245,111.04527655533202,235.78297682709447
2026-01-25,2026-01-25|Sacramento Kings|Detroit Pistons,scheduled,Detroit Pistons,Sacramento Kings,False,False,,,,,5.973768646051718,-5.608749847158277,0.7800881257205348,Detroit Pistons,-12.362606618930531,12.362606618930531,0.8708274159986781,122.54849080946526,110.18588419053474,232.734375
2026-01-25,2026-01-25|Toronto Raptors|Oklahoma City Thunder,scheduled,Oklahoma City Thunder,Toronto Raptors,False,False,,,,,11.427846652099367,1.35973591285235,4.323125985790036,Oklahoma City Thunder,-14.391236725037054,14.391236725037054,0.9021578635678116,121.40885365663617,107.01761693159911,228.42647058823528
2026-01-26,2026-01-26|Golden State Warriors|Minnesota Timberwolves,scheduled,Minnesota Timberwolves,Golden State Warriors,False,False,,,,,3.876952192229939,0.8191239171999589,1.1508426322094143,Minnesota Timberwolves,-4.208670907239394,4.208670907239394,0.65693187667992,117.52857787786213,113.31990697062274,230.84848484848487
2026-01-26,2026-01-26|Indiana Pacers|Atlanta Hawks,scheduled,Atlanta Hawks,Indiana Pacers,False,False,,,,,-1.4983469702137577,-10.964758742911087,-1.566197443352507,Atlanta Hawks,-7.900214329344822,7.900214329344822,0.7719717922571097,121.23263835896832,113.33242402962348,234.5650623885918
2026-01-26,2026-01-26|Los Angeles Lakers|Chicago Bulls,scheduled,Chicago Bulls,Los Angeles Lakers,False,False,,,,,-1.8746275836023327,4.984814963550581,-4.942954869314588,Los Angeles Lakers,11.802397416467501,-11.802397416467501,0.13921557833201226,112.80348879176626,124.60588620823376,237.409375
2026-01-26,2026-01-26|Memphis Grizzlies|Houston Rockets,scheduled,Houston Rockets,Memphis Grizzlies,False,False,,,,,4.854177867423597,-1.2309638034360872,5.7480439822003,Houston Rockets,-11.833185653059985,11.833185653059985,0.8613529571272046,121.81503032652999,109.98184467347001,231.796875
2026-01-26,2026-01-26|Orlando Magic|Cleveland Cavaliers,scheduled,Cleveland Cavaliers,Orlando Magic,False,False,,,,,0.16847419438047906,2.534728893900602,0.8543643400241842,Orlando Magic,1.5118903594959385,-1.5118903594959385,0.4419194454269843,116.36058779707913,117.87247815657507,234.2330659536542
2026-01-26,2026-01-26|Philadelphia 76ers|Charlotte Hornets,scheduled,Charlotte Hornets,Philadelphia 76ers,False,False,,,,,-5.196835280815433,0.4835721595788196,3.574253617224744,Philadelphia 76ers,2.1061538231695094,-2.1061538231695094,0.4194318033138798,115.27973558841525,117.38588941158476,232.665625
2026-01-26,2026-01-26|Portland Trail Blazers|Boston Celtics,scheduled,Boston Celtics,Portland Trail Blazers,False,False,,,,,3.266409126077347,-1.076035337885097,3.658569115746807,Boston Celtics,-8.001013579709252,8.001013579709252,0.7746991366718872,119.98535527470311,111.98434169499386,231.96969696969697
2026-01-27,2026-01-27|Brooklyn Nets|Phoenix Suns,scheduled,Phoenix Suns,Brooklyn Nets,False,False,,,,,3.0778692065981805,-5.014394269100372,3.8733148685580803,Phoenix Suns,-11.965578344256631,11.965578344256631,0.8637755518426035,118.976018338795,107.01043999453836,225.98645833333336
2026-01-27,2026-01-27|Detroit Pistons|Denver Nuggets,scheduled,Denver Nuggets,Detroit Pistons,False,False,,,,,4.823066776850101,5.973768646051718,2.550065027516349,Denver Nuggets,-1.3993631583147326,1.3993631583147326,0.5537925002275045,119.67624407915737,118.27688092084263,237.953125
2026-01-27,2026-01-27|Los Angeles Clippers|Utah Jazz,scheduled,Utah Jazz,Los Angeles Clippers,False,False,,,,,-1.825660982842028,-3.999990306820603,0.5025432392419885,Utah Jazz,-2.6768725632205634,2.6768725632205634,0.6018555498896225,119.79811370096513,117.12124113774456,236.9193548387097
2026-01-27,2026-01-27|Milwaukee Bucks|Philadelphia 76ers,scheduled,Philadelphia 76ers,Milwaukee Bucks,False,False,,,,,0.4835721595788196,-3.0581328043516987,-2.2224258142984166,Philadelphia 76ers,-1.3192791496321017,1.3192791496321017,0.5507358311034503,115.72706381724029,114.40778466760818,230.13484848484848
